File_name,Observed_steering_angle(Ground_truth),Predicted_steering_angle
1479425464136608112.jpg,0.286650733835995,0.03281431272625923
1479425464186611296.jpg,0.161814095266163,0.03189651295542717
1479425464236603193.jpg,0.342415929585695,0.03074752725660801
1479425464286627281.jpg,-0.305759914219379,0.03329771012067795
1479425464336639025.jpg,-0.163907962664962,0.03650392219424248
1479425464386624593.jpg,-0.229556203074753,0.03884486109018326
1479425464436634617.jpg,0.189143215678632,0.0383271723985672
1479425464486686174.jpg,-0.20846436265856,0.038711413741111755
1479425464536723116.jpg,0.195895038172603,0.03801024705171585
1479425464586654079.jpg,-0.245266773737967,0.03499595820903778
1479425464636737631.jpg,-0.319614457525313,0.03347410634160042
1479425464686718454.jpg,-0.296820384636521,0.03136604651808739
1479425464736677121.jpg,-0.321034489199519,0.030902346596121788
1479425464786819578.jpg,0.397727751545608,0.030216893181204796
1479425464836759993.jpg,0.254112337343395,0.02942468784749508
1479425464886744466.jpg,0.0182669488713145,0.026030732318758965
1479425464936803774.jpg,0.112405130267143,0.022893385961651802
1479425464986752484.jpg,-0.208473162725568,0.021768469363451004
1479425465036782011.jpg,0.109839556366205,0.022280989214777946
1479425465086825944.jpg,0.386804028786719,0.022491300478577614
1479425465136802389.jpg,-0.190957121364772,0.026699291542172432
1479425465186824434.jpg,0.26714859995991,0.03261444717645645
1479425465236787478.jpg,0.155582530796528,0.03657001256942749
1479425465286839373.jpg,-0.0290224367752671,0.03787191957235336
1479425465336790704.jpg,-0.117785215564072,0.03912312164902687
1479425465386827745.jpg,0.251748920045793,0.03764946386218071
1479425465436888835.jpg,-0.0158448969945312,0.034590285271406174
1479425465486704280.jpg,-0.0675915522500873,0.03327105939388275
1479425465536740826.jpg,0.0476414622738958,0.034753892570734024
1479425465586851290.jpg,-0.10423849709332,0.04100171849131584
1479425465636861208.jpg,-0.11802989859134,0.04792621731758118
1479425465686863460.jpg,0.212400688230991,0.053954750299453735
1479425465736850570.jpg,0.196672609820962,0.059573739767074585
1479425465786885844.jpg,0.171678964979947,0.06341429799795151
1479425465836991130.jpg,-0.127597548998892,0.06594842672348022
1479425465886884016.jpg,0.300358659029007,0.06588108837604523
1479425465936951597.jpg,-0.0901821920648217,0.06649288535118103
1479425465986941594.jpg,0.0285426519811153,0.06463771313428879
1479425466036861894.jpg,-0.290218544192612,0.06410089880228043
1479425466086876737.jpg,0.15196474250406,0.06085284799337387
1479425466136972790.jpg,-0.172665911912918,0.05822101607918739
1479425466187045408.jpg,0.0530545458197594,0.057203397154808044
1479425466236967408.jpg,0.123202316462994,0.05843650549650192
1479425466286924703.jpg,0.125515555217862,0.058146048337221146
1479425466337047501.jpg,0.211047892831266,0.058099355548620224
1479425466387068708.jpg,-0.0614688485860825,0.05838744714856148
1479425466437097862.jpg,-0.266187178902328,0.06072597950696945
1479425466486985077.jpg,0.0297895515337586,0.06673876941204071
1479425466537029996.jpg,-0.117347919940949,0.07518555968999863
1479425466587146615.jpg,0.393663346022368,0.0845538079738617
1479425466636982407.jpg,0.0311636265367269,0.09525872021913528
1479425466687154186.jpg,-0.302815039083362,0.10240588337182999
1479425466737019562.jpg,-0.146481809578836,0.11319965869188309
1479425466787107269.jpg,0.396824845671654,0.12533152103424072
1479425466837157829.jpg,-0.138576323352754,0.13686935603618622
1479425466887161583.jpg,0.339408991113305,0.145675927400589
1479425466937061748.jpg,-0.201609597168863,0.15003702044487
1479425466987144748.jpg,0.00600893199443819,0.1546621471643448
1479425467037250592.jpg,0.248051252402365,0.1575322300195694
1479425467087097662.jpg,0.39874672293663,0.1604396551847458
1479425467137030932.jpg,-0.19887030236423,0.16502206027507782
1479425467187091121.jpg,-0.391869284957647,0.16995668411254883
1479425467237121179.jpg,0.317901884391904,0.17210206389427185
1479425467287147926.jpg,0.0225754892453551,0.174664705991745
1479425467337226793.jpg,0.310913349501789,0.17737455666065216
1479425467387190438.jpg,0.22640081923455,0.18107770383358002
1479425467437240204.jpg,0.110895262472332,0.1854107826948166
1479425467487131527.jpg,0.305860048532486,0.19200439751148224
1479425467537124339.jpg,-0.323894253186882,0.19662407040596008
1479425467587213312.jpg,0.11382966786623,0.19901372492313385
1479425467637198914.jpg,-0.0319994816556573,0.19968439638614655
1479425467687245795.jpg,-0.254722529835999,0.20043066143989563
1479425467737249898.jpg,-0.043439431861043,0.1972285509109497
1479425467787180376.jpg,0.188644374907017,0.19375769793987274
1479425467837327756.jpg,-0.122299041040242,0.19026821851730347
1479425467887243591.jpg,0.222136267833412,0.1888447403907776
1479425467937326324.jpg,-0.257701457664371,0.18926841020584106
1479425467987181003.jpg,-0.082889355532825,0.19372908771038055
1479425468037288408.jpg,-0.342008686065674,0.2012992650270462
1479425468087278138.jpg,-0.200280692800879,0.21146856248378754
1479425468137258519.jpg,0.177449541352689,0.21986135840415955
1479425468187221976.jpg,-0.282810160517693,0.22956348955631256
1479425468237279961.jpg,-0.15992157869041,0.23886995017528534
1479425468287290727.jpg,0.323051445372403,0.2487678825855255
1479425468337392490.jpg,-0.346113184839487,0.25601598620414734
1479425468387363668.jpg,-0.0243687722831964,0.26352760195732117
1479425468437361934.jpg,0.322647801414132,0.26763221621513367
1479425468487275816.jpg,-0.159150743484497,0.2689054310321808
1479425468537505265.jpg,-0.16021863091737,0.2684398889541626
1479425468587327535.jpg,0.0955918839201331,0.27041876316070557
1479425468637426950.jpg,-0.268744052387774,0.2751424312591553
1479425468687444865.jpg,0.184776779636741,0.2828851342201233
1479425468737475475.jpg,-0.103853166848421,0.29104986786842346
1479425468787473873.jpg,-0.16239457372576,0.299930214881897
1479425468837539575.jpg,0.394133804179728,0.30397409200668335
1479425468887430302.jpg,0.353874074667692,0.3095090091228485
1479425468937411998.jpg,-0.319947712495923,0.31435656547546387
1479425468987450855.jpg,0.0312575560063124,0.31626811623573303
1479425469037422805.jpg,-0.229382660239935,0.31860724091529846
1479425469087464981.jpg,0.302548537962139,0.3294830918312073
1479425469137457112.jpg,-0.0976382041350007,0.34732240438461304
1479425469187499703.jpg,-0.199471655488014,0.35970190167427063
1479425469237439190.jpg,-0.395518906228244,0.36640289425849915
1479425469287461723.jpg,-0.337279141508043,0.3571513593196869
1479425469337485349.jpg,0.347674661129713,0.35630127787590027
1479425469387486765.jpg,0.380840424261987,0.35269787907600403
1479425469437503369.jpg,-0.314314995892346,0.3436109125614166
1479425469487482402.jpg,-0.213271401636302,0.3420901298522949
1479425469537533477.jpg,-0.310902705974877,0.34088507294654846
1479425469587525741.jpg,0.142155648581684,0.3402404487133026
1479425469637544742.jpg,-0.220141342841089,0.3395547866821289
1479425469687549988.jpg,-0.136626436002553,0.33722302317619324
1479425469737509574.jpg,0.00166377052664757,0.3353724181652069
1479425469787567215.jpg,-0.171467213518918,0.33701279759407043
1479425469837591780.jpg,-0.192035503126681,0.3351055085659027
1479425469887565806.jpg,-0.156144216097891,0.3377642333507538
1479425469937616223.jpg,-0.257936504110694,0.3443511426448822
1479425469987547665.jpg,-0.348559456318617,0.3398643732070923
1479425470037571237.jpg,0.387523460388184,0.3304814100265503
1479425470087672702.jpg,0.0118646977469325,0.31785857677459717
1479425470137602908.jpg,-0.269116902723908,0.308065801858902
1479425470187611693.jpg,-0.0459261946380138,0.29027172923088074
1479425470237670583.jpg,-0.340876948833466,0.27816301584243774
1479425470287629689.jpg,-0.289287848211825,0.26472416520118713
1479425470337669931.jpg,0.299470544792712,0.257127970457077
1479425470387666538.jpg,0.0588812174275518,0.25266799330711365
1479425470437708967.jpg,0.385626992769539,0.24409836530685425
1479425470487627112.jpg,0.305790987052023,0.23613335192203522
1479425470537669194.jpg,0.18627410903573,0.22305499017238617
1479425470587738917.jpg,0.1541010864079,0.2109605371952057
1479425470637737075.jpg,0.229552146047354,0.20131634175777435
1479425470687714256.jpg,0.202056509070098,0.19614636898040771
1479425470737828505.jpg,0.371554296836257,0.19572873413562775
1479425470787718069.jpg,0.188244355656207,0.19619856774806976
1479425470837723661.jpg,-0.236464050970972,0.19483138620853424
1479425470887715177.jpg,-0.295813714154065,0.18931986391544342
1479425470937824540.jpg,-0.134118541888893,0.18412503600120544
1479425470987742112.jpg,-0.0744381062686443,0.17562736570835114
1479425471037946994.jpg,0.0195881295949221,0.16911134123802185
1479425471087708350.jpg,0.233751536905766,0.16444703936576843
1479425471137879420.jpg,-0.117032609507442,0.16209745407104492
1479425471187788170.jpg,0.293440641649067,0.1561068743467331
1479425471237926467.jpg,0.123452570103109,0.14773938059806824
1479425471287812391.jpg,-0.00624107010662556,0.13941381871700287
1479425471337938290.jpg,-0.258843223005533,0.13202694058418274
1479425471387869489.jpg,-0.300035575963557,0.12536121904850006
1479425471437817786.jpg,-0.350939033553004,0.11764739453792572
1479425471487922567.jpg,-0.371201730705798,0.11391045898199081
1479425471537881702.jpg,-0.212780459411442,0.10755903273820877
1479425471587865675.jpg,0.125357211381197,0.10305304080247879
1479425471637871684.jpg,-0.0466051276773214,0.09826713800430298
1479425471687847719.jpg,-0.278272203914821,0.09286787360906601
1479425471737892952.jpg,0.109131067804992,0.0850071832537651
1479425471787856644.jpg,0.294807183556259,0.07745440304279327
1479425471837891940.jpg,0.021643528342247,0.07267431914806366
1479425471887842023.jpg,-0.284206660650671,0.06785508245229721
1479425471937964536.jpg,-0.332765082828701,0.0625995323061943
1479425471988059874.jpg,-0.15297989230603,0.05800066888332367
1479425472038075823.jpg,0.210922841355205,0.05122974142432213
1479425472088001704.jpg,-0.249190676026046,0.04661072418093681
1479425472138171167.jpg,-0.391900869458914,0.04153629392385483
1479425472188174498.jpg,-0.066974568925798,0.03507132828235626
1479425472238035203.jpg,-0.137672428041697,0.02594885043799877
1479425472288105559.jpg,0.0512542134150863,0.0207063015550375
1479425472338141795.jpg,-0.0372910438105464,0.01943998783826828
1479425472388088728.jpg,-0.387975255399942,0.01723754033446312
1479425472438151321.jpg,0.0968194521963596,0.015924477949738503
1479425472488161318.jpg,-0.0986687926575541,0.011870608665049076
1479425472538098169.jpg,0.0931575817987323,0.009492620825767517
1479425472588142940.jpg,-0.398461998254061,0.0036324181128293276
1479425472638183644.jpg,0.179695166088641,-0.001543889520689845
1479425472688106000.jpg,-0.0922870745882392,-0.004318126477301121
1479425472738226851.jpg,0.0577269975095988,-0.007535836659371853
1479425472788196547.jpg,0.0613030705600977,-0.011868022382259369
1479425472838198592.jpg,-0.12371013071388,-0.011015146970748901
1479425472888232417.jpg,0.193936858698726,-0.009959222748875618
1479425472938252437.jpg,0.376120076514781,-0.008949929848313332
1479425472988233929.jpg,0.285118029266596,-0.008268017321825027
1479425473038182153.jpg,0.215569324977696,-0.009688121266663074
1479425473088169184.jpg,-0.373964533023536,-0.009458549320697784
1479425473138220022.jpg,-0.00482113827019931,-0.008127199485898018
1479425473188249245.jpg,0.0951985673978925,-0.001570770749822259
1479425473238252451.jpg,-0.329186497628689,0.00805262103676796
1479425473288281447.jpg,0.173410425707698,0.017863290384411812
1479425473338265983.jpg,0.334518953599036,0.02526509389281273
1479425473388245228.jpg,0.0222109930589795,0.030736003071069717
1479425473438326991.jpg,-0.195034096576273,0.031473543494939804
1479425473488272568.jpg,0.116834121197462,0.029462497681379318
1479425473538246977.jpg,0.396669934131205,0.025860443711280823
1479425473588285460.jpg,-0.341863478161395,0.021654266864061356
1479425473638295459.jpg,0.0446246700361371,0.014885286800563335
1479425473688291452.jpg,-0.384719197824597,0.01553311012685299
1479425473738358929.jpg,-0.19502449799329,0.020314976572990417
1479425473788285813.jpg,0.275934261828661,0.028911016881465912
1479425473838316755.jpg,-0.343080514669418,0.03376826271414757
1479425473888375278.jpg,-0.00552108455449341,0.036998338997364044
1479425473938375490.jpg,0.0568114129826426,0.0408221036195755
1479425473988331148.jpg,-0.151334143057466,0.04193812981247902
1479425474038441715.jpg,0.0895658107474446,0.04076063632965088
1479425474088396056.jpg,0.125267970003188,0.0414421521127224
1479425474138376609.jpg,0.0475918099284172,0.044170401990413666
1479425474188402642.jpg,-0.117783402465284,0.04331710562109947
1479425474238370303.jpg,-0.343586564622819,0.04517899826169014
1479425474288443130.jpg,0.287228149548173,0.038676630705595016
1479425474338481132.jpg,-0.328156207688153,0.0313287116587162
1479425474388404577.jpg,-0.0749178472906351,0.02000722475349903
1479425474438416493.jpg,-0.315681136772037,0.013499448075890541
1479425474488456262.jpg,0.254746823385358,0.00902123749256134
1479425474538455214.jpg,0.0243878845125437,0.007993560284376144
1479425474588420270.jpg,-0.0989692505449057,0.011416776105761528
1479425474638458150.jpg,-0.309500293433666,0.015293817035853863
1479425474688495756.jpg,-0.0529919287189841,0.018318964168429375
1479425474738524774.jpg,-0.328105634078383,0.019933313131332397
1479425474788520389.jpg,-0.139162449538708,0.019480491057038307
1479425474838565095.jpg,-0.387279755063355,0.01934349723160267
1479425474888420539.jpg,0.224759716354311,0.016710905358195305
1479425474938465270.jpg,-0.305770461633801,0.016669420525431633
1479425474988433846.jpg,-0.11824428383261,0.01657465659081936
1479425475038597612.jpg,-0.390481486730278,0.01898086443543434
1479425475088523291.jpg,-0.303312147967517,0.021103085950016975
1479425475138528325.jpg,-0.220337506011128,0.023379551246762276
1479425475188503326.jpg,-0.0861712938174605,0.025386661291122437
1479425475238439346.jpg,-0.0454707562923432,0.025281723588705063
1479425475288549236.jpg,0.143168756365776,0.027033613994717598
1479425475338512029.jpg,-0.318434016034007,0.028802603483200073
1479425475388514936.jpg,-0.154143566638231,0.032507412135601044
1479425475438522963.jpg,-0.0100249152630568,0.036471687257289886
1479425475488518345.jpg,0.072675758972764,0.04216473177075386
1479425475538554968.jpg,-0.198274265602231,0.04686037078499794
1479425475588609769.jpg,-0.162378866970539,0.047057945281267166
1479425475638567482.jpg,-0.356562846712768,0.04750662297010422
1479425475688557528.jpg,-0.24890401866287,0.04413188248872757
1479425475738621943.jpg,0.0667710645124316,0.039020564407110214
1479425475788654601.jpg,0.109442707337439,0.03652862831950188
1479425475838585986.jpg,-0.284129776991904,0.03298250213265419
1479425475888678646.jpg,-0.101981006003916,0.03191198408603668
1479425475938681487.jpg,0.115278256125748,0.030650770291686058
1479425475988629010.jpg,0.239882359839976,0.030480431392788887
1479425476038620673.jpg,0.0524980790913105,0.03136477246880531
1479425476088700194.jpg,0.272286120802164,0.03299998119473457
1479425476138632420.jpg,0.395068901404738,0.03572450950741768
1479425476188653632.jpg,-0.135101827979088,0.0360872745513916
1479425476238948004.jpg,0.0840029429644346,0.03722190111875534
1479425476288694141.jpg,0.374781258590519,0.03973313048481941
1479425476338673200.jpg,0.287592091783881,0.03950043395161629
1479425476388749768.jpg,-0.0495944198220968,0.03748543560504913
1479425476438703321.jpg,-0.115269532799721,0.03794575110077858
1479425476488789361.jpg,0.235341713950038,0.042013999074697495
1479425476538783734.jpg,-0.329764632880688,0.04290187731385231
1479425476588728563.jpg,0.313739843666553,0.04437101259827614
1479425476638744234.jpg,-0.352755376696587,0.04472729191184044
1479425476688741578.jpg,-0.180201860703528,0.04534042626619339
